symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
SKFINDIA,Industrials,Tools & Accessories,1507.8,-1.61,1370.53,4953.04,10.02,69.56,41.24,1533.79,1623.16,51539.55,33644.0,0.65,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-3.86,-6.84,1.41,-3.56,-2.77,1.54,-0.3,-4.07,-0.13,10.0,Positive 6M return,66.91,Accumulation Zone,73.23,1497.05,1670.0,11.55,6.22,80.0% of closes stayed inside the range | Range width 11.6% | Currently 6.2% through the range,SKF India Limited,Industrials,Tools & Accessories,Capital Goods / Infra,7675.74,True,36.6266,True,26.4498,True,5.7737,True,0.219,True,,False,,False,12.16,True,6.83,True,40.96,True,-54.2,True,-47.7,True,,False,,False,292.34,True,2.91,True,,False,,False,2.58,True,0.375,True,6.0,0.0,12.0,0.0,9.0,27.0,0.57,Cash covers debt,"Revenue contraction, Earnings contraction",0.0,27.0,,34.89,25.0,"Below 200 DMA, Far from 52W high, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Cash covers debt, Positive 6M return, 80.0% of closes stayed inside the range | Range width 11.6% | Currently 6.2% through the range",2026-09-22 15:00 IST
A2ZINFRA,Industrials,Engineering & Construction,14.71,0.2,12.0,19.39,22.58,24.14,42.57,14.99,15.2,218340.3,95208.0,0.44,Bearish,18.0,"Weak but watchable RSI, Near 52W low zone, Positive day move",-8.46,6.44,-7.31,-3.56,-2.77,1.54,-4.9,9.21,-8.85,10.0,Positive 3M return,66.91,Lower Range Watch,67.58,13.42,17.06,27.11,35.34,80.0% of closes stayed inside the range | Range width 27.1% | Currently 35.3% through the range,A2Z Infra Engineering Limited,Industrials,Engineering & Construction,Capital Goods / Infra,264.33,True,70.9048,True,,False,5.3141,True,301.806,True,,False,,False,-0.74,True,1.0,True,12.98,True,-24.4,True,-75.0,True,,False,,False,4.75,True,96.65,True,,False,,False,,False,0.055,True,0.0,0.0,0.0,0.0,2.0,2.0,0.5,,"Revenue contraction, Earnings contraction, Very high debt",0.0,2.0,,34.89,31.0,"Below 200 DMA, Low volume participation, Very high debt, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive day move, Positive 3M return, 80.0% of closes stayed inside the range | Range width 27.1% | Currently 35.3% through the range",2026-09-22 15:00 IST
ZEEMEDIA,Communication Services,Broadcasting,7.6,3.97,6.65,13.26,14.29,42.68,43.17,8.03,8.28,2201828.7,2565488.0,1.17,Bearish,28.0,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Strong positive day move",-16.67,-7.65,7.19,-3.56,-2.77,1.54,-13.11,-4.88,5.65,10.0,Positive 6M return,58.46,Accumulation Zone,73.17,7.32,8.72,19.16,20.04,80.0% of closes stayed inside the range | Range width 19.2% | Currently 20.0% through the range,Zee Media Corporation Limited,Communication Services,Broadcasting,Telecom,479.77,True,,False,,False,2.3187,True,37.194,True,,False,,False,-5.15,True,-0.18,True,44.08,True,4.7,True,,False,,False,,False,9.49,True,83.23,True,,False,,False,,False,0.692,True,0.0,2.0,7.0,0.0,4.0,13.0,0.36,,Negative net margin,2.0,15.0,General low-debt support,29.54,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Normal volume support, Strong positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 19.2% | Currently 20.0% through the range",2026-09-22 15:00 IST
3PLAND,Unknown,Unknown,31.1,-1.27,28.51,46.8,9.08,33.55,42.71,31.87,33.48,7620.25,83463.0,10.95,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion",-2.78,-1.71,-0.13,-3.56,-2.77,1.54,0.78,1.06,-1.67,0.0,,87.32,Accumulation Zone,77.83,31.39,35.26,12.33,0.0,80.0% of closes stayed inside the range | Range width 12.3% | Currently 0.0% through the range,3P Land Holdings Ltd,Unknown,Unknown,General,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,20.76,12.0,"Below 200 DMA, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Strong volume expansion, 80.0% of closes stayed inside the range | Range width 12.3% | Currently 0.0% through the range",2026-09-22 15:00 IST
ABFRL,Consumer Cyclical,Apparel Manufacturing,49.48,-0.74,48.71,94.95,1.58,47.89,34.1,55.19,63.06,4287871.95,2019391.0,0.47,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-9.18,-17.7,-15.92,-3.56,-2.77,1.54,-5.62,-14.93,-17.46,0.0,,89.81,Accumulation Zone,72.63,51.31,64.63,25.96,0.0,80.0% of closes stayed inside the range | Range width 26.0% | Currently 0.0% through the range,Aditya Birla Fashion and Retail Limited,Consumer Cyclical,Apparel Manufacturing,Consumer Discretionary,6103.35,True,,False,-8.7871,True,1.0454,True,98.822,True,,False,,False,-11.49,True,-9.31,True,54.8,True,10.6,True,,False,,False,,False,1131.93,True,6189.11,True,,False,,False,,False,0.006,True,0.0,5.0,4.0,0.0,4.0,13.0,0.36,,Negative net margin,0.0,13.0,,34.79,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 26.0% | Currently 0.0% through the range",2026-09-22 15:00 IST
ZODIACLOTH,Consumer Cyclical,Apparel Manufacturing,69.5,-0.01,58.5,106.57,18.8,34.78,30.86,74.56,77.74,3648.4,2724.0,0.75,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-5.7,-16.55,13.65,-3.56,-2.77,1.54,-2.14,-13.78,12.11,10.0,Positive 6M return,69.3,Accumulation Zone,73.95,71.13,80.38,13.0,0.0,80.0% of closes stayed inside the range | Range width 13.0% | Currently 0.0% through the range,Zodiac Clothing Company Limited,Consumer Cyclical,Apparel Manufacturing,Consumer Discretionary,190.89,True,,False,,False,1.0057,True,58.75,True,,False,,False,-27.92,True,-22.25,True,61.74,True,-14.8,True,,False,,False,,False,17.87,True,106.91,True,,False,,False,,False,0.502,True,0.0,0.0,4.0,0.0,4.0,8.0,0.36,,"Negative net margin, Revenue contraction",2.0,10.0,General low-debt support,34.79,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 6M return, 80.0% of closes stayed inside the range | Range width 13.0% | Currently 0.0% through the range",2026-09-22 15:00 IST
DNAMEDIA,Communication Services,Publishing,2.55,4.08,2.17,5.09,17.51,49.9,49.29,2.67,3.14,42908.6,21670.0,0.51,Bearish,27.0,"RSI recovering, Near 52W low zone, Strong positive day move",0.39,-8.27,-14.72,-3.56,-2.77,1.54,3.95,-5.5,-16.26,8.0,Positive 1M return,73.85,Accumulation Zone,76.02,2.55,3.02,18.56,0.21,80.0% of closes stayed inside the range | Range width 18.6% | Currently 0.2% through the range,Diligent Media Corporation Limited,Communication Services,Publishing,Telecom,29.07,True,,False,,False,-0.1155,True,,False,,False,,False,22.31,True,-88.56,True,54.24,True,118.4,True,,False,,False,,False,0.36,True,436.27,True,,False,,False,,False,-0.586,True,5.0,10.0,0.0,0.0,2.0,17.0,0.29,,Negative net margin,0.0,17.0,,29.54,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low zone, Strong positive day move, Positive 1M return, 80.0% of closes stayed inside the range | Range width 18.6% | Currently 0.2% through the range",2026-09-22 15:00 IST
EMBDL,Real Estate,Real Estate - Diversified,58.4,-0.83,39.46,101.18,48.0,42.28,49.59,60.78,59.99,3076713.1,5324969.0,1.73,Bearish,22.0,"RSI recovering, Volume expansion",-6.9,-8.33,33.61,-3.56,-2.77,1.54,-3.34,-5.56,32.07,35.0,"Strong 6M absolute return, 6M Nifty outperformance",38.89,Neutral Range,66.64,48.59,66.25,36.35,55.55,80.8% of closes stayed inside the range | Range width 36.3% | Currently 55.5% through the range,Embassy Developments Limited,Real Estate,Real Estate - Diversified,Cement / Realty,7489.5,True,,False,,False,0.7587,True,53.414,True,,False,,False,-66.27,True,-74.24,True,3.76,True,-68.2,True,,False,,False,,False,1136.16,True,5322.14,True,,False,,False,,False,0.996,True,0.0,0.0,4.0,0.0,4.0,8.0,0.36,,"Negative net margin, Revenue contraction",2.0,10.0,General low-debt support,31.42,25.0,"Below 200 DMA, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Volume expansion, Strong 6M absolute return, 6M Nifty outperformance, 80.8% of closes stayed inside the range | Range width 36.3% | Currently 55.5% through the range",2026-09-22 15:00 IST
ABREL,Real Estate,Real Estate Services,1208.3,-2.33,1078.22,1914.66,12.06,36.89,28.56,1373.57,1374.49,126208.7,129103.0,1.02,Bearish,14.0,"Oversold RSI, Near 52W low zone, Normal volume support",-14.18,-10.12,3.65,-3.56,-2.77,1.54,-10.62,-7.35,2.11,10.0,Positive 6M return,70.14,Accumulation Zone,73.59,1237.77,1445.81,16.81,0.0,80.0% of closes stayed inside the range | Range width 16.8% | Currently 0.0% through the range,Aditya Birla Real Estate Limited,Real Estate,Real Estate Services,Cement / Realty,14001.36,True,,False,21.665,True,3.7845,True,152.371,True,,False,,False,-38.47,True,-25.42,True,58.74,True,29.7,True,,False,,False,,False,2372.93,True,5636.49,True,,False,,False,20.0,True,0.417,True,0.0,10.0,0.0,0.0,4.0,14.0,0.43,,Negative net margin,0.0,14.0,,31.42,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Oversold RSI, Near 52W low zone, Normal volume support, Positive 6M return, 80.0% of closes stayed inside the range | Range width 16.8% | Currently 0.0% through the range",2026-09-22 15:00 IST
WILLAMAGOR,Financial Services,Credit Services,23.6,-0.3,21.11,37.0,11.8,36.22,41.7,25.02,27.0,3051.8,408.0,0.13,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-5.11,-9.85,-2.07,-3.56,-2.77,1.54,-1.55,-7.08,-3.61,0.0,,89.59,Accumulation Zone,73.66,24.34,27.97,14.91,0.0,80.0% of closes stayed inside the range | Range width 14.9% | Currently 0.0% through the range,Williamson Magor & Co. Limited,Financial Services,Credit Services,Financial Services,26.69,True,,False,,False,-0.1205,True,,False,,False,,False,-1391.5,True,0.0,True,100.0,True,-100.0,True,,False,,False,,False,0.28,True,553.47,True,,False,,False,,False,0.768,True,0.0,0.0,0.0,0.0,2.0,2.0,0.29,,Revenue contraction,0.0,2.0,,34.19,20.0,"Below 200 DMA, Low volume participation, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 14.9% | Currently 0.0% through the range",2026-09-22 15:00 IST
SMLT,Unknown,Unknown,59.5,-0.8,56.61,121.0,5.11,50.83,32.42,66.48,72.36,6748.9,2150.0,0.32,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-13.72,-14.65,-6.42,-3.56,-2.77,1.54,-10.16,-11.88,-7.96,0.0,,87.32,Accumulation Zone,75.39,64.51,73.58,14.05,0.0,80.8% of closes stayed inside the range | Range width 14.1% | Currently 0.0% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,20.76,11.0,"Below 200 DMA, Low volume participation",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.8% of closes stayed inside the range | Range width 14.1% | Currently 0.0% through the range",2026-09-22 15:00 IST
ITI,Technology,Communication Equipment,253.45,-0.71,237.0,372.85,6.94,32.02,22.7,274.42,286.45,133298.8,139444.0,1.05,Bearish,14.0,"Oversold RSI, Near 52W low zone, Normal volume support",-8.88,-15.96,-2.74,-3.56,-2.77,1.54,-5.32,-13.19,-4.28,0.0,,89.35,Accumulation Zone,74.17,267.68,302.17,12.89,0.0,80.0% of closes stayed inside the range | Range width 12.9% | Currently 0.0% through the range,ITI Limited,Technology,Communication Equipment,IT / Technology,24677.9,True,76.2798,True,,False,12.9412,True,40.144,True,,False,,False,-2.52,True,15.36,True,16.66,True,-14.7,True,,False,,False,,False,350.76,True,764.99,True,,False,,False,,False,0.064,True,5.0,0.0,7.0,0.0,0.0,12.0,0.43,,Revenue contraction,0.0,12.0,,34.23,20.0,"Below 200 DMA, Extreme RSI weakness, Limited fundamental data coverage",0.0,Avoid,"Oversold RSI, Near 52W low zone, Normal volume support, 80.0% of closes stayed inside the range | Range width 12.9% | Currently 0.0% through the range",2026-09-22 15:00 IST
CPEDU,Consumer Defensive,Education & Training Services,177.05,-2.87,141.0,335.81,25.57,47.28,41.01,194.04,203.69,5499.15,897.0,0.16,Bearish,8.0,Weak but watchable RSI,-7.39,-18.37,8.57,-3.56,-2.77,1.54,-3.83,-15.6,7.03,10.0,Positive 6M return,64.93,Accumulation Zone,71.98,177.67,211.67,19.13,0.0,80.0% of closes stayed inside the range | Range width 19.1% | Currently 0.0% through the range,Career Point Edutech Ltd.,Consumer Defensive,Education & Training Services,General,312.3,True,13.154,True,,False,,False,,False,,False,,False,0.0,True,0.0,True,0.0,True,,False,,False,,False,,False,,False,,False,,False,,False,2.91,True,,False,0.0,0.0,0.0,0.0,8.0,8.0,0.29,,,0.0,8.0,,31.17,15.0,"Below 200 DMA, Low volume participation, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Positive 6M return, 80.0% of closes stayed inside the range | Range width 19.1% | Currently 0.0% through the range",2026-09-22 15:00 IST
SOLEX,Technology,Solar,682.4,-1.39,650.69,1983.44,4.87,65.6,31.55,824.06,1062.57,36741.6,33364.0,0.91,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-13.44,-37.4,-30.86,-3.56,-2.77,1.54,-9.88,-34.63,-32.4,0.0,,89.35,Lower Range Watch,64.26,723.82,1315.74,81.78,0.0,80.0% of closes stayed inside the range | Range width 81.8% | Currently 0.0% through the range,Solex Energy Limited,Technology,Solar,IT / Technology,750.88,True,9.4072,True,,False,2.9683,True,132.242,True,,False,,False,7.21,True,4.93,True,19.94,True,0.5,True,-67.0,True,,False,,False,123.42,True,338.65,True,,False,,False,8.0,True,-0.292,True,0.0,0.0,2.0,0.0,12.0,14.0,0.57,,Earnings contraction,0.0,14.0,,34.23,20.0,"Below 200 DMA, Far from 52W high, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 81.8% | Currently 0.0% through the range",2026-09-22 15:00 IST
CEWATER,Utilities,Utilities - Regulated Water,278.45,-0.41,235.0,539.9,18.49,48.43,52.96,278.75,325.3,143543.3,44926.0,0.31,Bearish,25.0,"Healthy RSI momentum, Near 52W low zone",4.9,-21.64,-0.8,-3.56,-2.77,1.54,8.46,-18.87,-2.34,18.0,"Positive 1M return, 1M Nifty outperformance",43.24,Accumulation Zone,70.39,259.94,334.8,28.8,24.73,80.0% of closes stayed inside the range | Range width 28.8% | Currently 24.7% through the range,Concord Enviro Systems Limited,Utilities,Utilities - Regulated Water,Energy / Utilities,577.94,True,1117.0,True,,False,1.0111,True,29.281,True,,False,,False,-23.53,True,-0.36,True,37.35,True,-16.6,True,,False,,False,,False,65.8,True,167.36,True,,False,,False,,False,,False,0.0,0.0,7.0,0.0,4.0,11.0,0.43,,"Negative net margin, Revenue contraction, Very high PE",2.0,13.0,General low-debt support,26.04,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Healthy RSI momentum, Near 52W low zone, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 28.8% | Currently 24.7% through the range",2026-09-22 15:00 IST
CHAMBLFERT,Chemicals,Unknown,417.65,0.11,394.44,531.97,5.88,21.49,43.99,430.47,441.7,528188.7,576936.0,1.09,Bearish,26.0,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Positive day move",-2.33,-9.76,-2.1,-3.56,-2.77,1.54,1.23,-6.99,-3.64,0.0,,100.0,Accumulation Zone,76.74,418.27,470.77,12.55,0.0,80.0% of closes stayed inside the range | Range width 12.6% | Currently 0.0% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,9.1,8.0,Below 200 DMA,0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Normal volume support, Positive day move, 80.0% of closes stayed inside the range | Range width 12.6% | Currently 0.0% through the range",2026-09-22 15:00 IST
CHEMFAB,Basic Materials,Specialty Chemicals,354.0,-1.48,289.35,700.58,22.34,49.47,44.12,367.42,390.27,3995.55,2422.0,0.61,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-3.59,-2.68,4.55,-3.56,-2.77,1.54,-0.03,0.09,3.01,10.0,Positive 6M return,69.97,Accumulation Zone,73.73,358.64,410.47,14.45,0.0,80.0% of closes stayed inside the range | Range width 14.5% | Currently 0.0% through the range,Chemfab Alkalis Limited,Basic Materials,Specialty Chemicals,Chemicals,530.96,True,,False,,False,1.4025,True,33.498,True,,False,,False,3.21,True,-0.08,True,30.25,True,-20.1,True,125.4,True,,False,,False,14.4,True,125.76,True,,False,,False,34.0,True,0.041,True,0.0,10.0,7.0,0.0,6.0,23.0,0.5,,"Negative net margin, Revenue contraction",2.0,25.0,General low-debt support,36.28,21.0,"Below 200 DMA, Negative net margin, Revenue contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 6M return, 80.0% of closes stayed inside the range | Range width 14.5% | Currently 0.0% through the range",2026-09-22 15:00 IST
DONEAR,Unknown,Unknown,82.5,-0.13,77.41,116.23,6.57,29.02,42.25,85.02,88.87,23644.1,8440.0,0.36,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-2.4,-8.7,-0.39,-3.56,-2.77,1.54,1.16,-5.93,-1.93,0.0,,87.32,Accumulation Zone,74.99,83.91,92.51,10.25,0.0,80.0% of closes stayed inside the range | Range width 10.2% | Currently 0.0% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,20.76,11.0,"Below 200 DMA, Low volume participation",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 10.2% | Currently 0.0% through the range",2026-09-22 15:00 IST
JISLDVREQS,Industrials,Conglomerates,20.69,-1.48,18.5,35.25,11.84,41.3,43.16,21.52,23.38,53426.5,37485.0,0.7,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-1.24,-15.17,-5.18,-3.56,-2.77,1.54,2.32,-12.4,-6.72,0.0,,87.8,Accumulation Zone,73.49,21.0,24.36,16.02,0.0,80.0% of closes stayed inside the range | Range width 16.0% | Currently 0.0% through the range,Jain Irrigation Systems Limited,Industrials,Conglomerates,Capital Goods / Infra,1535.97,True,,False,,False,0.2627,True,71.789,True,,False,,False,6.0,True,-0.84,True,43.35,True,-2.4,True,,False,,False,,False,134.23,True,4305.76,True,,False,,False,,False,0.233,True,0.0,0.0,4.0,0.0,4.0,8.0,0.36,,"Negative net margin, Revenue contraction",0.0,8.0,,34.89,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 16.0% | Currently 0.0% through the range",2026-09-22 15:00 IST
ORIENTPPR,Basic Materials,Paper & Paper Products,16.93,-1.28,13.25,28.78,27.77,41.17,44.86,17.45,18.6,320457.1,101143.0,0.32,Bearish,8.0,Weak but watchable RSI,0.18,-1.05,11.68,-3.56,-2.77,1.54,3.74,1.72,10.14,18.0,"Positive 1M return, Positive 6M return",59.46,Accumulation Zone,72.45,16.85,18.83,11.8,4.18,80.0% of closes stayed inside the range | Range width 11.8% | Currently 4.2% through the range,Orient Paper & Industries Limited,Basic Materials,Paper & Paper Products,General,364.96,True,,False,4.6995,True,0.2486,True,19.89,True,,False,,False,-2.93,True,-7.94,True,32.48,True,-4.5,True,,False,,False,,False,0.57,True,292.02,True,,False,,False,,False,0.285,True,0.0,0.0,9.0,0.0,4.0,13.0,0.36,,"Negative net margin, Revenue contraction",2.0,15.0,General low-debt support,36.28,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Positive 1M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 11.8% | Currently 4.2% through the range",2026-09-22 15:00 IST
CLEDUCATE,Consumer Defensive,Education & Training Services,56.01,-1.3,35.48,102.49,57.86,45.35,42.0,59.15,58.3,15929.3,3879.0,0.24,Bearish,8.0,Weak but watchable RSI,-11.01,14.31,24.66,-3.56,-2.77,1.54,-7.45,17.08,23.12,50.0,"Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance",26.04,Neutral Range,65.38,44.33,60.33,36.09,72.98,80.0% of closes stayed inside the range | Range width 36.1% | Currently 73.0% through the range,CL Educate Limited,Consumer Defensive,Education & Training Services,General,297.2,True,,False,,False,1.1612,True,108.961,True,,False,,False,4.86,True,-4.45,True,25.86,True,-12.5,True,,False,,False,,False,283.76,True,273.1,True,,False,,False,,False,-0.379,True,0.0,0.0,5.0,0.0,4.0,9.0,0.36,Cash covers debt,"Negative net margin, Revenue contraction",0.0,9.0,,31.17,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Cash covers debt, Positive 3M return, Positive 6M return, 3M Nifty outperformance, 6M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 36.1% | Currently 73.0% through the range",2026-09-22 15:00 IST
AROGRANITE,Industrials,Building Products & Equipment,23.75,2.28,18.67,43.0,27.21,44.77,45.38,24.77,26.37,8118.6,1329.0,0.16,Bearish,22.0,"RSI recovering, Strong positive day move",-4.27,-7.62,5.32,-3.56,-2.77,1.54,-0.71,-4.85,3.78,10.0,Positive 6M return,66.91,Accumulation Zone,76.22,24.18,26.71,10.44,0.0,80.0% of closes stayed inside the range | Range width 10.4% | Currently 0.0% through the range,Aro Granite Industries Limited,Industrials,Building Products & Equipment,Capital Goods / Infra,35.42,True,,False,,False,0.2036,True,87.15,True,,False,,False,-24.91,True,-28.8,True,34.99,True,-23.7,True,,False,,False,,False,9.49,True,151.59,True,,False,,False,,False,0.496,True,0.0,0.0,4.0,0.0,4.0,8.0,0.36,,"Negative net margin, Revenue contraction",0.0,8.0,,34.89,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Strong positive day move, Positive 6M return, 80.0% of closes stayed inside the range | Range width 10.4% | Currently 0.0% through the range",2026-09-22 15:00 IST
ARVINDFASN,Consumer Cyclical,Apparel Retail,421.45,-1.44,364.92,567.02,15.49,25.67,38.35,449.25,455.97,182665.1,82399.0,0.45,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-4.85,-9.87,7.7,-3.56,-2.77,1.54,-1.29,-7.1,6.16,10.0,Positive 6M return,69.3,Accumulation Zone,74.32,428.48,473.42,10.49,0.0,80.0% of closes stayed inside the range | Range width 10.5% | Currently 0.0% through the range,Arvind Fashions Limited,Consumer Cyclical,Apparel Retail,Consumer Discretionary,5724.96,True,47.4086,True,24.1523,True,6.0536,True,115.111,True,,False,,False,6.31,True,2.2,True,54.63,True,15.5,True,-23.4,True,,False,,False,63.91,True,1335.88,True,,False,,False,37.0,True,0.09,True,0.0,8.0,2.0,0.0,7.0,17.0,0.57,,Earnings contraction,0.0,17.0,,34.79,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 6M return, 80.0% of closes stayed inside the range | Range width 10.5% | Currently 0.0% through the range",2026-09-22 15:00 IST
MTNL,Communication Services,Telecom Services,23.75,0.42,21.26,45.78,11.71,48.12,24.82,26.54,29.74,796587.0,586661.0,0.74,Bearish,14.0,"Oversold RSI, Near 52W low zone, Positive day move",-10.61,-21.23,-3.77,-3.56,-2.77,1.54,-7.05,-18.46,-5.31,0.0,,88.46,Accumulation Zone,72.74,26.01,31.85,22.45,0.0,80.0% of closes stayed inside the range | Range width 22.4% | Currently 0.0% through the range,Mahanagar Telephone Nigam Limited,Communication Services,Telecom Services,Telecom,1499.4,True,,False,,False,-0.0501,True,,False,,False,,False,-43.86,True,0.0,True,38.27,True,229.9,True,,False,,False,,False,775.89,True,35444.57,True,,False,,False,,False,0.62,True,0.0,10.0,0.0,0.0,2.0,12.0,0.29,,,0.0,12.0,,29.54,20.0,"Below 200 DMA, Extreme RSI weakness, Limited fundamental data coverage",0.0,Avoid,"Oversold RSI, Near 52W low zone, Positive day move, 80.0% of closes stayed inside the range | Range width 22.4% | Currently 0.0% through the range",2026-09-22 15:00 IST
PVSL,Consumer Cyclical,Auto & Truck Dealerships,99.35,-0.03,82.41,163.0,20.56,39.05,40.42,105.86,103.94,28845.4,8176.0,0.28,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-9.8,7.07,15.97,-3.56,-2.77,1.54,-6.24,9.84,14.43,20.0,"Positive 3M return, Positive 6M return",55.76,Lower Range Watch,67.93,93.62,109.42,16.87,36.27,80.0% of closes stayed inside the range | Range width 16.9% | Currently 36.3% through the range,Popular Vehicles and Services Limited,Consumer Cyclical,Auto & Truck Dealerships,Automobile,703.22,True,,False,,False,1.1201,True,223.865,True,,False,,False,0.97,True,-0.03,True,12.6,True,44.1,True,,False,,False,,False,66.06,True,1405.51,True,,False,,False,,False,0.902,True,0.0,10.0,0.0,0.0,4.0,14.0,0.36,,"Negative net margin, Very high debt",0.0,14.0,,34.79,31.0,"Below 200 DMA, Low volume participation, Very high debt, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 3M return, Positive 6M return, 80.0% of closes stayed inside the range | Range width 16.9% | Currently 36.3% through the range",2026-09-22 15:00 IST
