symbol,sector,industry,current_price,day_change_pct,low_52w,high_52w,distance_from_low_pct,distance_from_high_pct,rsi,sma50,sma200,avg_volume_20d,latest_volume,volume_ratio,trend,technical_score,technical_reasons,return_1m,return_3m,return_6m,nifty_return_1m,nifty_return_3m,nifty_return_6m,return_vs_nifty_1m,return_vs_nifty_3m,return_vs_nifty_6m,relative_strength_score,relative_strength_reasons,sector_rank_pct,range_status,range_score,range_low,range_high,range_width_pct,range_position_pct,range_reasons,company_name,sector_yf,industry_yf,sector_bucket,market_cap_cr,market_cap_cr_known,trailing_pe,trailing_pe_known,forward_pe,forward_pe_known,price_to_book,price_to_book_known,debt_to_equity,debt_to_equity_known,roe,roe_known,roa,roa_known,operating_margin,operating_margin_known,net_profit_margin,net_profit_margin_known,gross_margin,gross_margin_known,revenue_growth,revenue_growth_known,earnings_growth,earnings_growth_known,current_ratio,current_ratio_known,quick_ratio,quick_ratio_known,total_cash_cr,total_cash_cr_known,total_debt_cr,total_debt_cr_known,free_cashflow_cr,free_cashflow_cr_known,operating_cashflow_cr,operating_cashflow_cr_known,dividend_yield,dividend_yield_known,beta,beta_known,profitability_score,growth_score,balance_sheet_score,cashflow_score,valuation_score,fundamental_score,fundamental_data_coverage,fundamental_reasons,fundamental_risk_reasons,sector_adjustment,sector_adjusted_fundamental_score,sector_adjustment_reasons,sector_score,risk_penalty,risk_reasons,final_score,score_band,reasons,scan_time
VIPIND,Consumer Cyclical,Footwear & Accessories,310.0,-3.28,278.25,454.3,11.41,31.76,51.92,304.35,331.49,420638.1,292276.0,0.69,Bullish,40.0,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone",-2.18,-1.57,-11.55,-3.34,2.13,-3.25,1.16,-3.7,-8.3,0.0,,89.31,Neutral Range,73.04,296.1,322.75,9.0,52.16,80.0% of closes stayed inside the range | Range width 9.0% | Currently 52.2% through the range,V.I.P. Industries Limited,Consumer Cyclical,Footwear & Accessories,Consumer Discretionary,4446.28,True,,False,117.1657,True,9.5821,True,335.612,True,,False,,False,-7.36,True,-20.18,True,34.06,True,3.0,True,,False,,False,,False,94.25,True,700.49,True,,False,,False,,False,0.059,True,0.0,2.0,0.0,0.0,0.0,2.0,0.36,,"Negative net margin, Very high debt",0.0,2.0,,35.75,28.0,"Below 200 DMA, Very high debt, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Above 50 DMA, Healthy RSI momentum, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 9.0% | Currently 52.2% through the range",2026-09-08 14:36 IST
VIRINCHI,Technology,Software - Application,14.34,0.21,13.75,32.69,4.29,56.13,36.36,15.4,18.27,73446.8,95896.0,1.31,Bearish,31.0,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Positive day move",-6.21,-5.97,-24.09,-3.34,2.13,-3.25,-2.87,-8.1,-20.84,0.0,,89.1,Breakdown Risk,35.0,14.98,18.0,20.19,0.0,80.0% of closes stayed inside the range | Range width 20.2% | Currently 0.0% through the range | Below lower band on elevated volume,Virinchi Limited,Technology,Software - Application,IT / Technology,166.13,True,,False,,False,0.3168,True,56.699,True,,False,,False,1.98,True,-9.49,True,59.52,True,-12.0,True,0.0,True,,False,,False,8.66,True,273.38,True,,False,,False,,False,0.789,True,0.0,0.0,4.0,0.0,4.0,8.0,0.43,,"Negative net margin, Revenue contraction",0.0,8.0,,33.52,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Volume expansion, Positive day move, 80.0% of closes stayed inside the range | Range width 20.2% | Currently 0.0% through the range | Below lower band on elevated volume",2026-09-08 14:36 IST
MAXIND,Healthcare,Medical Care Facilities,148.0,-1.77,120.0,241.57,23.33,38.73,39.12,160.93,164.32,99068.75,27998.0,0.28,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-12.66,-4.13,3.05,-3.34,2.13,-3.25,-9.32,-6.26,6.3,10.0,Positive 6M return,78.86,Accumulation Zone,72.62,145.33,171.84,18.24,10.07,80.8% of closes stayed inside the range | Range width 18.2% | Currently 10.1% through the range,Max India Limited,Healthcare,Medical Care Facilities,Pharma / Healthcare,847.34,True,,False,,False,1.9353,True,23.563,True,,False,,False,-19.7,True,-55.42,True,73.66,True,66.0,True,,False,,False,,False,106.59,True,96.21,True,,False,,False,,False,0.385,True,0.0,10.0,10.0,0.0,4.0,24.0,0.36,Cash covers debt,Negative net margin,2.0,26.0,General low-debt support,44.88,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Cash covers debt, Positive 6M return, 80.8% of closes stayed inside the range | Range width 18.2% | Currently 10.1% through the range",2026-09-08 14:36 IST
VAKRANGEE,Technology,Information Technology Services,5.61,-0.88,4.61,9.77,21.69,42.58,31.63,5.95,6.6,927019.6,777274.0,0.84,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-6.5,-9.37,-6.34,-3.34,2.13,-3.25,-3.16,-11.5,-3.09,0.0,,89.1,Accumulation Zone,74.93,5.78,6.9,19.38,0.0,81.7% of closes stayed inside the range | Range width 19.4% | Currently 0.0% through the range,Vakrangee Limited,Technology,Information Technology Services,IT / Technology,629.33,True,72.625,True,,False,2.7706,True,1.705,True,,False,,False,3.75,True,4.42,True,19.4,True,-18.8,True,-33.3,True,,False,,False,56.93,True,3.81,True,,False,,False,,False,0.572,True,0.0,0.0,12.0,0.0,4.0,16.0,0.5,Cash covers debt,"Revenue contraction, Earnings contraction",0.0,16.0,,33.52,20.0,"Below 200 DMA, Revenue contraction, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Cash covers debt, 81.7% of closes stayed inside the range | Range width 19.4% | Currently 0.0% through the range",2026-09-08 14:36 IST
FIRSTCRY,Consumer Cyclical,Internet Retail,175.66,-0.77,168.15,438.7,4.47,59.96,27.78,204.66,238.27,2096294.6,419049.0,0.2,Bearish,9.0,"Oversold RSI, Near 52W low zone",-17.95,-18.96,-21.88,-3.34,2.13,-3.25,-14.61,-21.09,-18.63,0.0,,89.31,Accumulation Zone,71.34,196.07,244.67,24.79,0.0,80.0% of closes stayed inside the range | Range width 24.8% | Currently 0.0% through the range,Brainbees Solutions Limited,Consumer Cyclical,Internet Retail,Consumer Discretionary,8737.61,True,,False,53.405,True,1.7948,True,29.762,True,,False,,False,-1.65,True,-1.42,True,27.0,True,13.1,True,,False,,False,,False,1402.56,True,1593.9,True,,False,,False,,False,0.409,True,0.0,5.0,7.0,0.0,4.0,16.0,0.36,,Negative net margin,2.0,18.0,General low-debt support,35.75,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Oversold RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 24.8% | Currently 0.0% through the range",2026-09-08 14:36 IST
REGENCERAM,Industrials,Building Products & Equipment,34.1,-2.18,30.0,54.99,13.67,37.99,46.95,35.86,42.05,29633.65,808.0,0.03,Bearish,17.0,"RSI recovering, Near 52W low zone",4.25,-14.47,-17.03,-3.34,2.13,-3.25,7.59,-16.6,-13.78,18.0,"Positive 1M return, 1M Nifty outperformance",64.93,Accumulation Zone,70.73,33.45,44.95,34.39,5.64,80.0% of closes stayed inside the range | Range width 34.4% | Currently 5.6% through the range,Regency Ceramics Limited,Industrials,Building Products & Equipment,Capital Goods / Infra,91.7,True,,False,,False,-1.0913,True,,False,,False,,False,-87.11,True,-49.03,True,13.14,True,172.7,True,,False,,False,,False,1.23,True,109.18,True,,False,,False,,False,-1.315,True,0.0,10.0,0.0,0.0,2.0,12.0,0.29,,Negative net margin,5.0,17.0,Strong order-book-driven revenue growth,36.8,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low zone, Positive 1M return, 1M Nifty outperformance, 80.0% of closes stayed inside the range | Range width 34.4% | Currently 5.6% through the range",2026-09-08 14:36 IST
GATEWAY,Unknown,Unknown,53.76,-1.7,47.06,62.8,14.23,14.39,44.77,56.06,55.98,1079312.25,935687.0,0.87,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-5.34,-3.46,-4.0,-3.34,2.13,-3.25,-2.0,-5.59,-0.75,0.0,,85.0,Accumulation Zone,73.39,53.4,58.72,9.96,6.75,80.0% of closes stayed inside the range | Range width 10.0% | Currently 6.8% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,24.15,8.0,Below 200 DMA,0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 10.0% | Currently 6.8% through the range",2026-09-08 14:36 IST
GANGAFORGE,Industrials,Metal Fabrication,1.61,-4.17,1.53,4.15,5.23,61.2,35.94,2.0,2.68,9331405.85,3307742.0,0.35,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-26.82,-33.74,-43.51,-3.34,2.13,-3.25,-23.48,-35.87,-40.26,0.0,,88.59,Accumulation Zone,69.56,1.77,2.82,59.38,0.0,81.7% of closes stayed inside the range | Range width 59.4% | Currently 0.0% through the range,Ganga Forging Limited,Industrials,Metal Fabrication,Metals / Mining,28.85,True,,False,,False,0.9199,True,78.9,True,,False,,False,5.59,True,-6.58,True,26.96,True,,False,,False,,False,,False,0.02,True,6.78,True,,False,,False,,False,0.025,True,0.0,0.0,4.0,0.0,4.0,8.0,0.29,,Negative net margin,0.0,8.0,,36.8,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 81.7% of closes stayed inside the range | Range width 59.4% | Currently 0.0% through the range",2026-09-08 14:36 IST
DCXINDIA,Industrials,Aerospace & Defense,175.08,3.7,153.3,286.0,14.21,38.78,48.15,183.09,183.8,457076.4,403591.0,0.88,Bearish,27.0,"RSI recovering, Near 52W low zone, Strong positive day move",-2.22,0.32,-9.13,-3.34,2.13,-3.25,1.12,-1.81,-5.88,10.0,Positive 3M return,71.36,Accumulation Zone,74.11,171.04,204.07,19.31,12.22,80.0% of closes stayed inside the range | Range width 19.3% | Currently 12.2% through the range,DCX Systems Limited,Industrials,Aerospace & Defense,Capital Goods / Infra,1889.67,True,,False,35.3437,True,1.1287,True,0.193,True,,False,,False,-8.72,True,-3.27,True,9.2,True,-53.6,True,,False,,False,,False,764.84,True,2.92,True,,False,,False,,False,0.562,True,0.0,0.0,12.0,0.0,4.0,16.0,0.36,Cash covers debt,"Negative net margin, Revenue contraction",0.0,16.0,,36.8,25.0,"Below 200 DMA, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low zone, Strong positive day move, Cash covers debt, Positive 3M return, 80.0% of closes stayed inside the range | Range width 19.3% | Currently 12.2% through the range",2026-09-08 14:36 IST
ALOKINDS,Consumer Cyclical,Textile Manufacturing,7.45,-4.85,7.06,19.34,5.52,61.48,12.97,11.5,13.62,29632760.9,22202768.0,0.75,Bearish,9.0,"Oversold RSI, Near 52W low zone",-37.45,-37.29,-43.65,-3.34,2.13,-3.25,-34.11,-39.42,-40.4,0.0,,89.31,Accumulation Zone,71.88,11.47,13.9,21.19,0.0,80.0% of closes stayed inside the range | Range width 21.2% | Currently 0.0% through the range,Alok Industries Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,3902.68,True,,False,,False,-0.1813,True,,False,,False,,False,-0.95,True,-18.83,True,48.19,True,6.5,True,,False,,False,,False,29.3,True,26105.76,True,,False,,False,,False,0.196,True,0.0,2.0,0.0,0.0,2.0,4.0,0.29,,Negative net margin,0.0,4.0,,35.75,28.0,"Below 200 DMA, Extreme RSI weakness, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Oversold RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 21.2% | Currently 0.0% through the range",2026-09-08 14:36 IST
VGL,Consumer Cyclical,Textile Manufacturing,53.19,-0.23,43.7,92.5,21.72,42.5,32.36,60.45,64.77,30709.75,13574.0,0.44,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-12.69,-22.62,-13.07,-3.34,2.13,-3.25,-9.35,-24.75,-9.82,0.0,,89.31,Accumulation Zone,72.63,56.51,68.8,21.75,0.0,80.0% of closes stayed inside the range | Range width 21.8% | Currently 0.0% through the range,Varvee Global Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,270.53,True,,False,,False,3.5129,True,3.735,True,,False,,False,-90.76,True,-27.36,True,60.71,True,,False,,False,,False,,False,3.66,True,2.88,True,,False,,False,,False,0.467,True,0.0,0.0,12.0,0.0,2.0,14.0,0.29,Cash covers debt,Negative net margin,2.0,16.0,General low-debt support,35.75,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Cash covers debt, 80.0% of closes stayed inside the range | Range width 21.8% | Currently 0.0% through the range",2026-09-08 14:36 IST
VBL,Fast Moving Consumer Goods,Unknown,405.9,-0.01,379.74,555.18,6.89,26.89,35.69,447.31,468.77,5989849.25,2671472.0,0.45,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-7.12,-22.18,-5.57,-3.34,2.13,-3.25,-3.78,-24.31,-2.32,0.0,,75.0,Accumulation Zone,71.93,405.6,528.94,30.41,0.25,80.0% of closes stayed inside the range | Range width 30.4% | Currently 0.2% through the range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,5.25,11.0,"Below 200 DMA, Low volume participation",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 30.4% | Currently 0.2% through the range",2026-09-08 14:36 IST
VASCONEQ,Industrials,Engineering & Construction,29.87,-1.97,26.75,74.59,11.66,59.95,38.11,32.14,37.55,386279.2,177185.0,0.46,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-13.37,-13.89,-13.65,-3.34,2.13,-3.25,-10.03,-16.02,-10.4,0.0,,88.59,Accumulation Zone,72.12,30.73,38.47,25.18,0.0,80.0% of closes stayed inside the range | Range width 25.2% | Currently 0.0% through the range,Vascon Engineers Limited,Industrials,Engineering & Construction,Capital Goods / Infra,711.48,True,24.504,True,,False,0.6178,True,26.086,True,4.36,True,1.32,True,3.89,True,5.16,True,13.05,True,-34.7,True,-83.8,True,1.951,True,0.889,True,103.37,True,299.68,True,-187.16,True,-122.49,True,,False,0.643,True,0.0,0.0,11.0,0.0,8.0,19.0,0.93,,"Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,19.0,,36.8,32.0,"Below 200 DMA, Low volume participation, Revenue contraction, Earnings contraction, Negative operating cash flow, Negative free cash flow",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 25.2% | Currently 0.0% through the range",2026-09-08 14:36 IST
KRITI,Industrials,Building Products & Equipment,61.27,-0.54,53.0,155.9,15.6,60.7,33.9,66.94,76.47,29552.25,7761.0,0.26,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-9.39,-12.47,-23.28,-3.34,2.13,-3.25,-6.05,-14.6,-20.03,0.0,,88.59,Accumulation Zone,71.57,64.25,82.78,28.85,0.0,80.0% of closes stayed inside the range | Range width 28.8% | Currently 0.0% through the range,Kriti Industries (India) Limited,Industrials,Building Products & Equipment,Capital Goods / Infra,326.72,True,,False,,False,1.4256,True,40.997,True,,False,,False,0.34,True,-1.55,True,22.68,True,-22.7,True,,False,,False,,False,4.63,True,91.12,True,,False,,False,,False,0.554,True,0.0,0.0,7.0,0.0,4.0,11.0,0.36,,"Negative net margin, Revenue contraction",0.0,11.0,,36.8,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 28.8% | Currently 0.0% through the range",2026-09-08 14:36 IST
LAXMICOT,Consumer Cyclical,Textile Manufacturing,13.27,-0.82,11.36,26.04,16.81,49.04,44.95,14.19,15.46,41592.4,7754.0,0.19,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-7.91,-7.53,-4.87,-3.34,2.13,-3.25,-4.57,-9.66,-1.62,0.0,,89.31,Accumulation Zone,72.25,13.09,15.17,15.87,8.47,80.0% of closes stayed inside the range | Range width 15.9% | Currently 8.5% through the range,Laxmi Cotspin Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,23.97,True,3.1205,True,,False,0.4027,True,70.182,True,,False,,False,1.55,True,-2.49,True,19.83,True,-63.9,True,,False,,False,,False,0.32,True,42.68,True,,False,,False,,False,0.265,True,0.0,0.0,4.0,0.0,10.0,14.0,0.43,,"Negative net margin, Revenue contraction",2.0,16.0,General low-debt support,35.75,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 15.9% | Currently 8.5% through the range",2026-09-08 14:36 IST
MIRZAINT,Consumer Cyclical,Footwear & Accessories,30.88,-0.42,24.95,44.0,23.77,29.82,35.78,33.97,34.08,117450.75,41121.0,0.35,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-5.68,4.01,-2.59,-3.34,2.13,-3.25,-2.34,1.88,0.66,10.0,Positive 3M return,71.37,Accumulation Zone,69.44,29.52,35.61,20.66,22.36,80.0% of closes stayed inside the range | Range width 20.7% | Currently 22.4% through the range,Mirza International Limited,Consumer Cyclical,Footwear & Accessories,Consumer Discretionary,425.94,True,,False,5.3138,True,0.7568,True,3.714,True,,False,,False,-3.3,True,-4.37,True,36.95,True,-9.6,True,,False,,False,,False,32.46,True,20.9,True,,False,,False,,False,-0.083,True,0.0,0.0,12.0,0.0,4.0,16.0,0.36,Cash covers debt,"Negative net margin, Revenue contraction",2.0,18.0,General low-debt support,35.75,23.0,"Below 200 DMA, Low volume participation, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Cash covers debt, Positive 3M return, 80.0% of closes stayed inside the range | Range width 20.7% | Currently 22.4% through the range",2026-09-08 14:36 IST
MHRIL,Consumer Cyclical,Resorts & Casinos,205.53,0.0,204.7,368.9,0.41,44.29,29.61,222.37,258.53,102028.4,70434.0,0.69,Bearish,9.0,"Oversold RSI, Near 52W low zone",-8.88,-12.71,-23.41,-3.34,2.13,-3.25,-5.54,-14.84,-20.16,0.0,,89.31,Accumulation Zone,72.26,214.29,254.23,18.64,0.0,80.0% of closes stayed inside the range | Range width 18.6% | Currently 0.0% through the range,Mahindra Holidays & Resorts India Limited,Consumer Cyclical,Resorts & Casinos,Consumer Discretionary,4185.8,True,79.5211,True,19.3972,True,5.381,True,488.662,True,,False,,False,0.46,True,1.75,True,64.36,True,4.5,True,,False,,False,,False,768.55,True,3829.42,True,,False,,False,,False,-0.084,True,0.0,2.0,0.0,0.0,5.0,7.0,0.43,,Very high debt,0.0,7.0,,35.75,20.0,"Below 200 DMA, Very high debt, Limited fundamental data coverage",0.0,Avoid,"Oversold RSI, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 18.6% | Currently 0.0% through the range",2026-09-08 14:36 IST
MFSL,Financial Services,Insurance - Life,1490.0,-3.77,1433.6,1892.5,3.93,21.27,40.23,1552.65,1637.76,720248.3,405176.0,0.56,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-1.62,-4.62,-14.03,-3.34,2.13,-3.25,1.72,-6.75,-10.78,0.0,,90.32,Accumulation Zone,74.82,1510.39,1682.39,11.39,0.0,80.0% of closes stayed inside the range | Range width 11.4% | Currently 0.0% through the range,Max Financial Services Limited,Financial Services,Insurance - Life,Financial Services,53156.38,True,499.4839,True,124.6184,True,19.4281,True,12.673,True,,False,,False,4.6,True,0.22,True,11.77,True,-40.2,True,,False,,False,,False,449.11,True,357.24,True,,False,,False,,False,0.707,True,0.0,0.0,12.0,0.0,3.0,15.0,0.43,Cash covers debt,"Revenue contraction, Very high PE",-4.0,11.0,Expensive relative to book value for this sector,37.05,17.0,"Below 200 DMA, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, Cash covers debt, 80.0% of closes stayed inside the range | Range width 11.4% | Currently 0.0% through the range",2026-09-08 14:36 IST
MFML,Consumer Cyclical,Textile Manufacturing,18.68,0.32,17.3,36.99,7.98,49.5,46.89,19.09,23.01,3130.9,2840.0,0.91,Bearish,25.0,"RSI recovering, Near 52W low with stable RSI, Positive day move",-0.53,-19.13,-16.98,-3.34,2.13,-3.25,2.81,-21.26,-13.73,0.0,,89.31,Accumulation Zone,74.19,18.64,24.98,34.03,0.66,80.8% of closes stayed inside the range | Range width 34.0% | Currently 0.7% through the range,Mahalaxmi Fabric Mills Limited,Consumer Cyclical,Textile Manufacturing,Consumer Discretionary,19.97,True,,False,,False,0.2044,True,79.119,True,,False,,False,4.64,True,-1.89,True,60.1,True,-9.6,True,-98.4,True,,False,,False,19.9,True,77.29,True,,False,,False,,False,0.262,True,0.0,0.0,4.0,0.0,4.0,8.0,0.43,,"Negative net margin, Revenue contraction, Earnings contraction",0.0,8.0,,35.75,27.0,"Below 200 DMA, Negative net margin, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive day move, 80.8% of closes stayed inside the range | Range width 34.0% | Currently 0.7% through the range",2026-09-08 14:36 IST
KOKUYOCMLN,Industrials,Business Equipment & Supplies,78.91,-0.65,70.8,119.17,11.46,33.78,42.77,83.69,85.62,45475.6,11496.0,0.25,Bearish,13.0,"Weak but watchable RSI, Near 52W low zone",-4.32,-6.29,2.86,-3.34,2.13,-3.25,-0.98,-8.42,6.11,10.0,Positive 6M return,71.36,Accumulation Zone,72.74,78.42,92.17,17.53,3.53,80.0% of closes stayed inside the range | Range width 17.5% | Currently 3.5% through the range,Kokuyo Camlin Limited,Industrials,Business Equipment & Supplies,Capital Goods / Infra,804.84,True,36.4727,True,,False,2.4997,True,11.417,True,,False,,False,4.55,True,1.35,True,38.66,True,0.8,True,-27.0,True,,False,,False,11.39,True,36.76,True,,False,,False,37.0,True,,False,0.0,0.0,9.0,0.0,8.0,17.0,0.57,,Earnings contraction,0.0,17.0,,36.8,18.0,"Below 200 DMA, Low volume participation, Earnings contraction",0.0,Avoid,"Weak but watchable RSI, Near 52W low zone, Positive 6M return, 80.0% of closes stayed inside the range | Range width 17.5% | Currently 3.5% through the range",2026-09-08 14:36 IST
KITEX,Consumer Cyclical,Apparel Manufacturing,127.74,-0.86,122.75,232.7,4.07,45.11,40.8,141.44,165.2,608090.35,238277.0,0.39,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-7.39,-10.36,-25.57,-3.34,2.13,-3.25,-4.05,-12.49,-22.32,0.0,,89.31,Accumulation Zone,71.96,128.77,167.95,30.43,0.0,80.0% of closes stayed inside the range | Range width 30.4% | Currently 0.0% through the range,Kitex Garments Limited,Consumer Cyclical,Apparel Manufacturing,Consumer Discretionary,2585.52,True,,False,6.8391,True,2.4627,True,96.813,True,,False,,False,-4.67,True,-3.79,True,48.61,True,-19.5,True,,False,,False,,False,152.26,True,1199.38,True,,False,,False,39.0,True,0.459,True,0.0,0.0,4.0,0.0,6.0,10.0,0.43,,"Negative net margin, Revenue contraction",0.0,10.0,,35.75,28.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 30.4% | Currently 0.0% through the range",2026-09-08 14:36 IST
VASWANI,Basic Materials,Steel,46.13,-1.87,44.5,69.99,3.66,34.09,35.32,51.35,55.15,32464.15,7031.0,0.22,Bearish,16.0,"Weak but watchable RSI, Near 52W low with stable RSI",-12.25,-20.49,-14.95,-3.34,2.13,-3.25,-8.91,-22.62,-11.7,0.0,,89.3,Accumulation Zone,73.44,48.41,58.38,20.58,0.0,80.0% of closes stayed inside the range | Range width 20.6% | Currently 0.0% through the range,Vaswani Industries Limited,Basic Materials,Steel,Metals / Mining,152.65,True,,False,,False,0.9954,True,184.536,True,,False,,False,8.56,True,-0.01,True,26.53,True,3.1,True,-80.0,True,,False,,False,16.24,True,276.99,True,,False,,False,,False,0.856,True,0.0,2.0,0.0,0.0,4.0,6.0,0.43,,"Negative net margin, Earnings contraction",0.0,6.0,,37.46,30.0,"Below 200 DMA, Low volume participation, Negative net margin, Earnings contraction, Limited fundamental data coverage",0.0,Avoid,"Weak but watchable RSI, Near 52W low with stable RSI, 80.0% of closes stayed inside the range | Range width 20.6% | Currently 0.0% through the range",2026-09-08 14:36 IST
HERANBA,Basic Materials,Agricultural Inputs,172.7,-0.65,155.38,346.89,11.15,50.21,48.59,176.28,202.02,68465.15,29379.0,0.43,Bearish,17.0,"RSI recovering, Near 52W low zone",-2.21,-4.86,-8.08,-3.34,2.13,-3.25,1.13,-6.99,-4.83,0.0,,89.3,Accumulation Zone,72.31,171.57,218.02,27.08,2.44,80.0% of closes stayed inside the range | Range width 27.1% | Currently 2.4% through the range,Heranba Industries Limited,Basic Materials,Agricultural Inputs,General,694.63,True,,False,,False,0.9119,True,74.833,True,,False,,False,7.09,True,-4.94,True,33.53,True,-15.3,True,16.3,True,,False,,False,32.79,True,576.05,True,,False,,False,58.0,True,0.506,True,0.0,8.0,4.0,0.0,6.0,18.0,0.5,,"Negative net margin, Revenue contraction",2.0,20.0,General low-debt support,37.46,24.0,"Below 200 DMA, Low volume participation, Negative net margin, Revenue contraction",0.0,Avoid,"RSI recovering, Near 52W low zone, 80.0% of closes stayed inside the range | Range width 27.1% | Currently 2.4% through the range",2026-09-08 14:36 IST
HEXATRADEX,Financial Services,Credit Services,157.3,-0.22,147.26,194.89,6.82,19.29,45.42,158.71,161.7,1472.45,1405.0,0.95,Bearish,20.0,"RSI recovering, Near 52W low with stable RSI",-1.21,0.83,-1.14,-3.34,2.13,-3.25,2.13,-1.3,2.11,10.0,Positive 3M return,73.65,Accumulation Zone,76.4,157.29,167.3,6.36,0.07,80.0% of closes stayed inside the range | Range width 6.4% | Currently 0.1% through the range,Hexa Tradex Limited,Financial Services,Credit Services,Financial Services,872.87,True,,False,,False,0.1891,True,0.187,True,,False,,False,-54.82,True,-150.24,True,100.0,True,,False,,False,,False,,False,0.06,True,8.63,True,,False,,False,,False,0.048,True,0.0,0.0,9.0,0.0,4.0,13.0,0.29,,Negative net margin,0.0,13.0,,37.05,20.0,"Below 200 DMA, Negative net margin, Limited fundamental data coverage",0.0,Avoid,"RSI recovering, Near 52W low with stable RSI, Positive 3M return, 80.0% of closes stayed inside the range | Range width 6.4% | Currently 0.1% through the range",2026-09-08 14:36 IST
