scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2026-09-07,37.39,75.0,0.0,60.0,0.0
2026-09-08,39.19,62.0,0.0,80.0,0.0
2026-09-09,31.62,52.0,0.0,60.0,0.0
2026-09-10,27.28,55.0,0.0,60.0,5.0
2026-09-11,28.41,50.0,0.0,50.0,0.0
2026-09-14,28.43,50.0,0.0,50.0,0.0
2026-09-15,25.93,50.0,0.0,53.0,3.0
2026-09-16,19.75,35.0,0.0,43.0,3.0
2026-09-17,27.3,55.0,0.0,53.0,3.0
2026-09-18,42.25,75.0,0.0,80.0,0.0
2026-09-21,52.13,72.0,14.0,95.0,0.0
2026-09-22,52.09,67.0,14.0,100.0,0.0
