scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2025-09-12,14.92,50.0,16.0,18.0,12.0
2025-09-15,15.39,50.0,16.0,18.0,12.0
2025-09-16,16.04,50.0,16.0,18.0,12.0
2025-09-17,16.84,55.0,16.0,18.0,12.0
2025-09-18,21.68,50.0,16.0,43.0,12.0
2025-09-19,23.77,55.0,16.0,43.0,12.0
2025-09-22,26.11,65.0,16.0,43.0,12.0
2025-09-23,28.13,65.0,16.0,53.0,12.0
2025-09-24,22.62,55.0,16.0,43.0,12.0
2025-09-25,22.57,55.0,16.0,43.0,12.0
2025-09-26,18.26,50.0,16.0,33.0,12.0
2025-09-29,21.14,60.0,16.0,33.0,12.0
2025-09-30,51.22,45.0,84.0,25.0,0.0
2025-10-01,44.04,27.0,84.0,25.0,3.0
2025-10-03,46.37,23.0,84.0,25.0,0.0
2025-10-06,39.73,13.0,84.0,10.0,0.0
2025-10-07,40.12,13.0,84.0,10.0,0.0
2025-10-08,44.46,32.0,84.0,10.0,0.0
2025-10-09,38.33,8.0,84.0,10.0,0.0
2025-10-10,35.78,8.0,84.0,10.0,3.0
2025-10-13,35.63,8.0,84.0,10.0,3.0
2025-10-14,39.4,13.0,84.0,10.0,0.0
2025-10-15,38.47,8.0,84.0,10.0,0.0
2025-10-16,38.36,8.0,84.0,10.0,0.0
2025-10-17,36.38,13.0,84.0,10.0,3.0
2025-10-20,36.17,13.0,84.0,10.0,3.0
2025-10-21,36.3,13.0,84.0,10.0,3.0
2025-10-23,38.17,8.0,84.0,10.0,0.0
2025-10-24,38.18,8.0,84.0,10.0,0.0
2025-10-27,39.52,13.0,84.0,10.0,0.0
2025-10-28,39.36,13.0,84.0,10.0,0.0
2025-10-29,46.01,33.0,84.0,10.0,0.0
2025-10-30,42.71,32.0,84.0,0.0,0.0
2025-10-31,37.25,12.0,84.0,0.0,0.0
2025-11-03,40.83,17.0,84.0,10.0,0.0
2025-11-04,49.68,45.0,84.0,18.0,0.0
2025-11-06,38.67,22.0,84.0,0.0,0.0
2025-11-07,45.89,40.0,84.0,10.0,0.0
2025-11-10,46.47,35.0,84.0,18.0,0.0
2025-11-11,45.37,30.0,84.0,18.0,0.0
2025-11-12,46.39,35.0,84.0,18.0,0.0
2025-11-13,46.43,35.0,84.0,18.0,0.0
2025-11-14,45.2,30.0,84.0,18.0,0.0
2025-11-17,46.3,35.0,84.0,18.0,0.0
2025-11-18,54.94,60.0,84.0,28.0,0.0
2025-11-19,52.47,50.0,84.0,28.0,0.0
2025-11-20,53.68,55.0,84.0,28.0,0.0
2025-11-21,50.76,45.0,84.0,28.0,0.0
2025-11-24,35.17,23.0,84.0,8.0,5.0
2025-11-25,38.06,23.0,84.0,0.0,0.0
2025-11-26,39.39,18.0,84.0,8.0,0.0
2025-11-27,35.69,13.0,84.0,0.0,0.0
2025-11-28,35.72,13.0,84.0,0.0,0.0
2025-12-01,31.34,8.0,84.0,0.0,3.0
2025-12-02,33.61,17.0,84.0,0.0,3.0
2025-12-03,31.14,8.0,84.0,0.0,3.0
2025-12-04,32.58,13.0,84.0,0.0,3.0
2025-12-05,32.43,13.0,84.0,0.0,3.0
2025-12-08,31.88,13.0,84.0,0.0,3.0
2025-12-09,34.82,23.0,84.0,0.0,3.0
2025-12-10,32.1,13.0,84.0,0.0,3.0
2025-12-11,35.16,13.0,84.0,0.0,0.0
2025-12-12,32.41,13.0,84.0,0.0,3.0
2025-12-15,33.39,18.0,84.0,0.0,3.0
2025-12-16,33.32,18.0,84.0,0.0,3.0
2025-12-17,32.12,13.0,84.0,0.0,3.0
2025-12-18,35.0,13.0,84.0,0.0,0.0
2025-12-19,40.72,24.0,84.0,10.0,0.0
2025-12-22,32.65,24.0,84.0,10.0,8.0
2025-12-23,29.1,19.0,84.0,0.0,8.0
2025-12-24,27.46,14.0,84.0,0.0,8.0
2025-12-26,35.47,14.0,84.0,0.0,0.0
2025-12-29,23.23,9.0,84.0,0.0,11.0
2025-12-30,23.27,9.0,84.0,0.0,11.0
2025-12-31,0.0,9.0,16.0,0.0,23.0
2026-01-01,0.0,9.0,16.0,0.0,23.0
