scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2025-03-03,5.94,21.0,6.0,0.0,4.0
2025-03-04,7.32,26.0,6.0,0.0,4.0
2025-03-05,5.18,16.0,6.0,0.0,4.0
2025-03-06,6.42,21.0,6.0,0.0,4.0
2025-03-07,9.88,35.0,6.0,0.0,4.0
2025-03-10,2.82,20.0,6.0,0.0,7.0
2025-03-11,7.29,26.0,6.0,0.0,4.0
2025-03-12,1.95,16.0,6.0,0.0,7.0
2025-03-13,4.85,16.0,6.0,0.0,4.0
2025-03-17,7.39,26.0,6.0,0.0,4.0
2025-03-18,1.61,16.0,6.0,0.0,7.0
2025-03-19,10.76,36.0,6.0,0.0,4.0
2025-03-20,14.92,45.0,6.0,8.0,4.0
2025-03-21,15.01,45.0,6.0,8.0,4.0
2025-03-24,18.81,60.0,6.0,8.0,4.0
2025-03-25,13.32,40.0,6.0,8.0,4.0
2025-03-26,10.71,30.0,6.0,8.0,4.0
2025-03-27,10.93,30.0,6.0,8.0,4.0
2025-03-28,10.77,30.0,6.0,8.0,4.0
2025-04-01,19.62,45.0,35.0,8.0,10.0
2025-04-02,18.57,40.0,35.0,8.0,10.0
2025-04-03,15.17,25.0,35.0,8.0,10.0
2025-04-04,19.32,45.0,35.0,8.0,10.0
2025-04-07,4.6,16.0,35.0,0.0,15.0
2025-04-08,24.76,55.0,35.0,8.0,7.0
2025-04-09,12.01,17.0,35.0,8.0,10.0
2025-04-11,34.37,75.0,35.0,25.0,7.0
2025-04-15,28.58,50.0,35.0,25.0,7.0
2025-04-16,28.15,50.0,35.0,35.0,10.0
2025-04-17,26.95,55.0,35.0,25.0,10.0
2025-04-21,32.72,55.0,35.0,35.0,7.0
2025-04-22,30.14,45.0,35.0,35.0,7.0
2025-04-23,28.31,50.0,35.0,35.0,10.0
2025-04-24,25.66,55.0,35.0,8.0,7.0
2025-04-25,23.97,50.0,35.0,8.0,7.0
2025-04-28,19.54,32.0,35.0,8.0,7.0
2025-04-29,29.21,60.0,35.0,18.0,7.0
2025-04-30,23.99,50.0,35.0,8.0,7.0
2025-05-02,22.06,32.0,35.0,18.0,7.0
2025-05-05,22.57,45.0,35.0,18.0,10.0
2025-05-06,21.6,32.0,35.0,18.0,7.0
2025-05-07,27.71,55.0,35.0,18.0,7.0
2025-05-08,19.37,32.0,35.0,8.0,7.0
2025-05-09,16.33,32.0,35.0,8.0,10.0
2025-05-12,31.76,60.0,35.0,25.0,7.0
2025-05-13,21.17,55.0,35.0,8.0,12.0
2025-05-14,28.05,70.0,35.0,0.0,7.0
2025-05-15,28.8,55.0,35.0,18.0,7.0
2025-05-16,24.72,50.0,35.0,18.0,10.0
2025-05-19,36.76,60.0,35.0,43.0,7.0
2025-05-20,39.42,55.0,35.0,60.0,7.0
2025-05-21,35.01,37.0,35.0,60.0,7.0
2025-05-22,32.1,37.0,35.0,60.0,10.0
2025-05-23,32.32,37.0,35.0,60.0,10.0
2025-05-26,36.84,42.0,35.0,60.0,7.0
2025-05-27,36.75,42.0,35.0,60.0,7.0
2025-05-28,33.66,50.0,35.0,60.0,12.0
2025-05-29,34.49,45.0,35.0,60.0,10.0
