scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2025-03-24,20.8,50.0,5.0,25.0,4.0
2025-03-25,9.81,45.0,5.0,8.0,9.0
2025-03-26,18.32,60.0,5.0,8.0,4.0
2025-03-27,16.18,50.0,5.0,8.0,4.0
2025-03-28,12.96,27.0,5.0,18.0,4.0
2025-04-01,8.25,27.0,5.0,8.0,7.0
2025-04-02,8.45,27.0,5.0,8.0,7.0
2025-04-03,22.83,60.0,5.0,18.0,4.0
2025-04-04,2.94,23.0,5.0,0.0,9.0
2025-04-07,6.01,18.0,5.0,0.0,4.0
2025-04-08,4.79,23.0,5.0,0.0,7.0
2025-04-09,4.92,13.0,5.0,0.0,4.0
2025-04-11,16.21,22.0,5.0,33.0,4.0
2025-04-15,18.85,40.0,5.0,35.0,7.0
2025-04-16,9.22,12.0,5.0,25.0,7.0
2025-04-17,12.18,12.0,5.0,25.0,4.0
2025-04-21,6.88,17.0,5.0,10.0,7.0
2025-04-22,5.66,13.0,5.0,10.0,7.0
2025-04-23,10.02,18.0,5.0,10.0,4.0
2025-04-24,7.23,18.0,5.0,10.0,7.0
2025-04-25,8.39,13.0,5.0,10.0,4.0
2025-04-28,2.96,13.0,5.0,0.0,7.0
2025-04-29,2.92,13.0,5.0,0.0,7.0
2025-04-30,2.67,13.0,5.0,0.0,7.0
2025-05-02,6.32,18.0,5.0,10.0,7.0
2025-05-05,2.87,13.0,5.0,0.0,7.0
2025-05-06,7.72,23.0,5.0,0.0,4.0
2025-05-07,3.63,18.0,5.0,0.0,7.0
2025-05-08,5.27,13.0,5.0,0.0,4.0
2025-05-09,6.62,18.0,5.0,0.0,4.0
2025-05-12,9.89,28.0,5.0,0.0,4.0
2025-05-13,16.38,45.0,5.0,8.0,4.0
2025-05-14,11.8,35.0,5.0,0.0,4.0
2025-05-15,11.74,35.0,5.0,0.0,4.0
2025-05-16,4.99,28.0,5.0,0.0,9.0
2025-05-19,11.24,32.0,5.0,0.0,4.0
2025-05-20,3.28,13.0,5.0,0.0,7.0
2025-05-21,9.92,27.0,5.0,0.0,4.0
2025-05-22,7.38,17.0,5.0,0.0,4.0
2025-05-23,4.4,17.0,5.0,0.0,7.0
2025-05-26,3.81,13.0,5.0,0.0,7.0
2025-05-27,6.72,13.0,5.0,0.0,4.0
2025-05-28,4.96,18.0,5.0,0.0,7.0
2025-05-29,14.28,35.0,5.0,8.0,4.0
2025-05-30,12.94,30.0,5.0,8.0,4.0
2025-06-02,8.55,25.0,5.0,8.0,7.0
2025-06-03,9.98,30.0,5.0,8.0,7.0
2025-06-04,6.73,17.0,5.0,8.0,7.0
2025-06-05,16.84,35.0,5.0,18.0,4.0
2025-06-06,20.41,50.0,5.0,18.0,4.0
2025-06-09,16.8,45.0,5.0,8.0,4.0
2025-06-10,14.61,45.0,5.0,0.0,4.0
2025-06-11,18.11,50.0,5.0,8.0,4.0
2025-06-12,18.09,50.0,5.0,8.0,4.0
2025-06-13,24.68,50.0,5.0,35.0,4.0
2025-06-16,17.91,40.0,5.0,18.0,4.0
2025-06-17,18.87,45.0,5.0,18.0,4.0
2025-06-18,14.97,40.0,5.0,8.0,4.0
2025-06-19,7.83,13.0,5.0,8.0,4.0
2025-06-20,7.21,22.0,5.0,8.0,7.0
2025-06-23,10.72,37.0,5.0,8.0,7.0
2025-06-24,15.87,45.0,5.0,8.0,4.0
2025-06-25,26.8,70.0,5.0,25.0,4.0
2025-06-26,24.12,60.0,5.0,25.0,4.0
2025-06-27,18.86,45.0,5.0,18.0,4.0
2025-06-30,25.67,70.0,5.0,25.0,4.0
2025-07-01,24.23,55.0,5.0,35.0,4.0
2025-07-02,26.65,45.0,5.0,55.0,4.0
2025-07-03,19.97,45.0,5.0,28.0,4.0
2025-07-04,12.01,45.0,5.0,8.0,7.0
2025-07-07,27.48,55.0,5.0,48.0,4.0
2025-07-08,29.92,65.0,5.0,48.0,4.0
2025-07-09,24.99,45.0,5.0,48.0,4.0
2025-07-10,26.17,50.0,5.0,48.0,4.0
2025-07-11,27.88,57.0,5.0,48.0,4.0
2025-07-14,23.2,37.0,5.0,48.0,4.0
2025-07-15,34.18,47.0,5.0,80.0,4.0
2025-07-16,33.74,45.0,5.0,80.0,4.0
2025-07-17,35.81,50.0,5.0,95.0,7.0
2025-07-18,32.8,37.0,5.0,85.0,4.0
2025-07-21,27.9,45.0,5.0,70.0,7.0
2025-07-22,28.92,50.0,5.0,70.0,7.0
2025-07-23,25.99,45.0,5.0,63.0,7.0
2025-07-24,41.34,57.0,5.0,100.0,4.0
2025-07-25,37.3,47.0,5.0,95.0,4.0
2025-07-28,34.2,50.0,5.0,80.0,4.0
2025-07-29,41.38,57.0,5.0,100.0,4.0
2025-07-30,38.6,45.0,5.0,100.0,4.0
2025-07-31,35.24,45.0,5.0,100.0,7.0
2025-08-01,33.6,45.0,5.0,95.0,7.0
2025-08-04,39.3,55.0,5.0,95.0,4.0
2025-08-05,33.45,45.0,5.0,95.0,7.0
2025-08-06,33.12,45.0,5.0,95.0,7.0
2025-08-07,35.72,55.0,5.0,95.0,7.0
2025-08-08,31.21,45.0,5.0,88.0,7.0
2025-08-11,28.72,50.0,5.0,73.0,7.0
2025-08-12,28.71,50.0,5.0,73.0,7.0
2025-08-13,34.32,50.0,5.0,95.0,7.0
2025-08-14,33.85,45.0,5.0,98.0,7.0
2025-08-18,37.18,55.0,5.0,100.0,7.0
2025-08-19,34.76,50.0,5.0,95.0,7.0
2025-08-20,39.04,50.0,5.0,100.0,4.0
2025-08-21,34.76,45.0,5.0,100.0,7.0
2025-08-22,41.02,60.0,5.0,98.0,4.0
2025-08-25,34.23,45.0,5.0,98.0,7.0
2025-08-26,36.79,45.0,5.0,98.0,4.0
2025-08-28,27.08,45.0,5.0,60.0,4.0
2025-08-29,27.19,45.0,5.0,60.0,4.0
2025-09-01,33.24,50.0,5.0,78.0,4.0
2025-09-02,25.45,45.0,5.0,63.0,7.0
2025-09-03,37.59,55.0,5.0,88.0,4.0
2025-09-04,34.93,45.0,5.0,88.0,4.0
2025-09-05,39.21,55.0,5.0,95.0,4.0
2025-09-08,36.76,60.0,5.0,80.0,4.0
2025-09-09,32.88,45.0,5.0,80.0,4.0
2025-09-10,35.11,45.0,5.0,88.0,4.0
2025-09-11,29.86,45.0,5.0,78.0,7.0
2025-09-12,25.7,32.0,5.0,63.0,4.0
2025-09-15,24.58,27.0,5.0,63.0,4.0
2025-09-16,21.36,32.0,5.0,45.0,4.0
2025-09-17,21.45,32.0,5.0,45.0,4.0
2025-09-18,34.24,65.0,5.0,63.0,4.0
2025-09-19,29.39,45.0,5.0,63.0,4.0
2025-09-22,24.45,45.0,5.0,45.0,4.0
2025-09-23,27.9,60.0,5.0,45.0,4.0
2025-09-24,24.1,45.0,5.0,45.0,4.0
2025-09-25,30.03,50.0,5.0,63.0,4.0
2025-09-26,14.41,18.0,5.0,35.0,4.0
2025-09-29,21.56,47.0,5.0,35.0,4.0
2025-09-30,17.02,12.0,5.0,50.0,4.0
2025-10-01,37.61,65.0,5.0,78.0,4.0
2025-10-03,36.32,60.0,5.0,78.0,4.0
2025-10-06,27.94,45.0,5.0,60.0,4.0
2025-10-07,24.97,45.0,5.0,60.0,7.0
2025-10-08,31.74,50.0,5.0,70.0,4.0
2025-10-09,36.34,50.0,5.0,88.0,4.0
2025-10-10,35.33,55.0,5.0,78.0,4.0
2025-10-13,30.04,45.0,5.0,68.0,4.0
2025-10-14,29.69,45.0,5.0,68.0,4.0
2025-10-15,28.02,50.0,5.0,68.0,7.0
2025-10-16,44.94,85.0,5.0,88.0,4.0
2025-10-17,31.37,60.0,5.0,60.0,4.0
2025-10-20,38.6,70.0,5.0,78.0,4.0
2025-10-21,41.27,70.0,5.0,88.0,4.0
2025-10-23,38.57,60.0,5.0,88.0,4.0
2025-10-24,43.6,80.0,5.0,88.0,4.0
2025-10-27,44.33,75.0,5.0,95.0,4.0
2025-10-28,44.55,70.0,5.0,100.0,4.0
2025-10-29,37.23,60.0,5.0,80.0,4.0
2025-10-30,38.54,65.0,5.0,80.0,4.0
2025-10-31,29.97,60.0,5.0,63.0,7.0
2025-11-03,39.64,70.0,5.0,78.0,4.0
2025-11-04,33.02,60.0,5.0,63.0,4.0
2025-11-06,46.86,85.0,5.0,95.0,4.0
2025-11-07,44.93,72.0,5.0,100.0,4.0
2025-11-10,41.28,70.0,5.0,88.0,4.0
2025-11-11,36.08,60.0,5.0,78.0,4.0
2025-11-12,40.12,65.0,5.0,88.0,4.0
2025-11-13,44.38,75.0,5.0,95.0,4.0
2025-11-14,31.84,60.0,5.0,73.0,7.0
2025-11-17,34.44,65.0,5.0,78.0,7.0
2025-11-18,41.39,65.0,5.0,95.0,4.0
2025-11-19,31.57,60.0,5.0,73.0,7.0
2025-11-20,43.71,75.0,5.0,95.0,4.0
2025-11-21,35.02,60.0,5.0,88.0,7.0
2025-11-24,31.78,60.0,5.0,63.0,4.0
2025-11-25,25.44,52.0,5.0,45.0,4.0
2025-11-26,25.8,65.0,5.0,45.0,7.0
2025-11-27,30.14,65.0,5.0,63.0,7.0
2025-11-28,39.57,75.0,5.0,78.0,4.0
2025-12-01,29.02,60.0,5.0,63.0,7.0
2025-12-02,28.84,60.0,5.0,63.0,7.0
