scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2024-12-06,48.35,45.0,88.0,0.0,0.0
2024-12-09,40.38,25.0,88.0,0.0,3.0
2024-12-10,41.63,30.0,88.0,0.0,3.0
2024-12-11,45.6,25.0,88.0,8.0,0.0
2024-12-12,43.68,27.0,88.0,0.0,0.0
2024-12-13,46.97,32.0,88.0,8.0,0.0
2024-12-16,44.59,22.0,88.0,8.0,0.0
2024-12-17,43.49,30.0,88.0,8.0,3.0
2024-12-18,48.76,40.0,88.0,8.0,0.0
2024-12-19,45.0,25.0,88.0,8.0,0.0
2024-12-20,47.51,27.0,88.0,18.0,0.0
2024-12-23,46.01,22.0,88.0,18.0,0.0
2024-12-24,48.04,30.0,88.0,18.0,0.0
2024-12-26,41.58,17.0,88.0,18.0,3.0
2024-12-27,46.13,23.0,88.0,18.0,0.0
2024-12-30,50.68,35.0,88.0,25.0,0.0
2024-12-31,40.72,16.0,88.0,18.0,3.0
2025-01-01,46.48,26.0,88.0,18.0,0.0
2025-01-02,42.93,22.0,88.0,8.0,0.0
2025-01-03,54.94,60.0,88.0,18.0,0.0
2025-01-06,35.92,17.0,88.0,0.0,3.0
2025-01-07,53.37,65.0,88.0,8.0,0.0
2025-01-08,54.2,60.0,88.0,18.0,0.0
2025-01-09,44.37,40.0,88.0,0.0,0.0
2025-01-10,38.31,17.0,88.0,0.0,0.0
2025-01-13,37.79,16.0,88.0,0.0,0.0
2025-01-14,40.93,27.0,88.0,0.0,0.0
2025-01-15,46.54,50.0,88.0,0.0,0.0
2025-01-16,44.69,45.0,88.0,8.0,3.0
2025-01-17,41.32,40.0,88.0,0.0,3.0
2025-01-20,49.15,50.0,88.0,8.0,0.0
2025-01-21,41.36,32.0,88.0,8.0,3.0
2025-01-22,39.35,21.0,88.0,0.0,0.0
2025-01-23,36.39,21.0,88.0,0.0,3.0
2025-01-24,37.87,16.0,88.0,0.0,0.0
2025-01-27,37.68,16.0,88.0,0.0,0.0
2025-01-28,34.68,16.0,88.0,0.0,3.0
2025-01-29,36.15,21.0,88.0,0.0,3.0
2025-01-30,35.92,21.0,88.0,0.0,3.0
2025-01-31,34.98,16.0,88.0,0.0,3.0
2025-02-01,34.86,16.0,88.0,0.0,3.0
2025-02-03,37.54,16.0,88.0,0.0,0.0
2025-02-04,42.75,36.0,88.0,0.0,0.0
2025-02-05,37.91,16.0,88.0,0.0,0.0
2025-02-06,37.93,16.0,88.0,0.0,0.0
2025-02-07,37.85,16.0,88.0,0.0,0.0
2025-02-10,37.62,16.0,88.0,0.0,0.0
2025-02-11,36.14,31.0,88.0,0.0,5.0
2025-02-12,35.88,21.0,88.0,0.0,3.0
2025-02-13,42.69,37.0,88.0,0.0,0.0
2025-02-14,35.96,31.0,88.0,0.0,5.0
2025-02-17,34.7,26.0,88.0,0.0,5.0
2025-02-18,34.1,24.0,88.0,0.0,5.0
2025-02-19,21.56,24.0,88.0,0.0,18.0
2025-02-20,26.54,24.0,88.0,0.0,13.0
2025-02-21,23.96,14.0,88.0,0.0,13.0
2025-02-24,23.77,14.0,88.0,0.0,13.0
2025-02-25,19.47,9.0,88.0,0.0,16.0
2025-02-27,23.57,14.0,88.0,0.0,13.0
2025-02-28,19.34,9.0,88.0,0.0,16.0
2025-03-03,22.36,9.0,88.0,0.0,13.0
2025-03-04,23.79,14.0,88.0,0.0,13.0
2025-03-05,25.34,19.0,88.0,0.0,13.0
2025-03-06,22.8,9.0,88.0,0.0,13.0
2025-03-07,25.36,19.0,88.0,0.0,13.0
2025-03-10,19.51,9.0,88.0,0.0,16.0
2025-03-11,23.77,14.0,88.0,0.0,13.0
2025-03-12,22.53,9.0,88.0,0.0,13.0
2025-03-13,22.03,19.0,88.0,0.0,16.0
2025-03-17,23.79,14.0,88.0,0.0,13.0
2025-03-18,19.3,9.0,88.0,0.0,16.0
2025-03-19,34.18,19.0,88.0,0.0,5.0
