scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2025-11-21,14.38,45.0,2.0,25.0,7.0
2025-11-24,18.59,50.0,2.0,25.0,4.0
2025-11-25,23.73,70.0,2.0,25.0,4.0
2025-11-26,17.7,45.0,2.0,25.0,4.0
2025-11-27,30.03,60.0,2.0,60.0,4.0
2025-11-28,28.02,52.0,2.0,60.0,4.0
2025-12-01,24.12,37.0,2.0,60.0,4.0
2025-12-02,25.3,42.0,2.0,60.0,4.0
2025-12-03,22.7,32.0,2.0,60.0,4.0
2025-12-04,23.95,37.0,2.0,60.0,4.0
2025-12-05,25.87,45.0,2.0,60.0,4.0
2025-12-08,25.67,45.0,2.0,60.0,4.0
2025-12-09,28.62,55.0,2.0,60.0,4.0
2025-12-10,24.02,50.0,2.0,60.0,7.0
2025-12-11,25.93,45.0,2.0,60.0,4.0
2025-12-12,26.04,45.0,2.0,60.0,4.0
2025-12-15,22.63,50.0,2.0,53.0,7.0
2025-12-16,21.17,45.0,2.0,53.0,7.0
2025-12-17,25.33,50.0,2.0,53.0,4.0
2025-12-18,22.78,45.0,2.0,60.0,7.0
2025-12-19,23.22,45.0,2.0,60.0,7.0
2025-12-22,21.86,45.0,2.0,53.0,7.0
2025-12-23,22.27,45.0,2.0,43.0,4.0
2025-12-24,32.61,70.0,2.0,60.0,4.0
2025-12-26,28.35,60.0,2.0,53.0,4.0
2025-12-29,23.27,50.0,2.0,43.0,4.0
2025-12-30,30.82,70.0,2.0,53.0,4.0
2025-12-31,27.02,55.0,2.0,53.0,4.0
2026-01-01,27.91,52.0,2.0,60.0,4.0
2026-01-02,26.0,50.0,2.0,53.0,4.0
2026-01-05,27.53,50.0,2.0,60.0,4.0
2026-01-06,28.01,52.0,2.0,60.0,4.0
2026-01-07,24.21,37.0,2.0,60.0,4.0
2026-01-08,23.86,37.0,2.0,60.0,4.0
2026-01-09,25.57,45.0,2.0,60.0,4.0
2026-01-12,28.05,55.0,2.0,60.0,4.0
2026-01-13,25.02,50.0,2.0,53.0,4.0
2026-01-14,23.89,45.0,2.0,53.0,4.0
2026-01-15,20.74,45.0,2.0,53.0,7.0
2026-01-16,25.13,50.0,2.0,53.0,4.0
2026-01-19,23.56,45.0,2.0,53.0,4.0
2026-01-20,9.13,8.0,2.0,53.0,9.0
2026-01-21,9.65,8.0,2.0,35.0,4.0
2026-01-22,19.61,47.0,2.0,35.0,4.0
2026-01-23,4.55,8.0,2.0,35.0,9.0
2026-01-27,6.65,8.0,2.0,35.0,7.0
2026-01-28,10.11,8.0,2.0,35.0,4.0
2026-01-29,4.39,8.0,2.0,25.0,7.0
2026-01-30,4.68,8.0,2.0,25.0,7.0
2026-02-02,24.13,65.0,2.0,35.0,4.0
2026-02-03,28.2,70.0,2.0,43.0,4.0
