scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2025-11-21,0.0,9.0,18.0,0.0,33.0
2025-11-24,0.0,9.0,18.0,0.0,31.0
2025-11-25,0.0,14.0,18.0,0.0,31.0
2025-11-26,0.0,14.0,18.0,0.0,31.0
2025-11-27,0.0,14.0,18.0,0.0,28.0
2025-11-28,0.0,14.0,18.0,0.0,31.0
2025-12-01,0.0,9.0,18.0,0.0,28.0
2025-12-02,0.0,9.0,18.0,0.0,31.0
2025-12-03,0.0,9.0,18.0,0.0,28.0
2025-12-04,0.0,9.0,18.0,0.0,28.0
2025-12-05,0.0,14.0,18.0,0.0,33.0
2025-12-08,0.0,14.0,18.0,0.0,33.0
2025-12-09,0.0,34.0,18.0,0.0,28.0
2025-12-10,0.0,14.0,18.0,0.0,33.0
2025-12-11,0.0,29.0,18.0,0.0,20.0
2025-12-12,0.0,24.0,18.0,0.0,20.0
2025-12-15,0.0,33.0,18.0,0.0,20.0
2025-12-16,0.0,18.0,18.0,0.0,20.0
2025-12-17,0.0,13.0,18.0,0.0,20.0
2025-12-18,0.0,28.0,18.0,0.0,20.0
2025-12-19,0.0,23.0,18.0,0.0,20.0
2025-12-22,0.0,37.0,18.0,0.0,20.0
2025-12-23,0.0,27.0,18.0,0.0,20.0
2025-12-24,1.0,45.0,18.0,0.0,20.0
2025-12-26,0.0,25.0,18.0,0.0,20.0
2025-12-29,0.0,25.0,18.0,0.0,23.0
2025-12-30,0.0,25.0,18.0,8.0,23.0
2025-12-31,0.0,25.0,4.0,8.0,22.0
2026-01-01,0.0,25.0,4.0,18.0,22.0
2026-01-02,0.0,25.0,4.0,18.0,22.0
2026-01-05,0.0,17.0,4.0,25.0,22.0
2026-01-06,0.0,25.0,4.0,25.0,19.0
2026-01-07,0.0,17.0,4.0,25.0,22.0
2026-01-08,0.0,17.0,4.0,25.0,22.0
2026-01-09,0.0,13.0,4.0,25.0,19.0
2026-01-12,0.0,13.0,4.0,18.0,24.0
2026-01-13,0.0,13.0,4.0,8.0,22.0
2026-01-14,0.0,13.0,4.0,8.0,19.0
2026-01-15,0.0,13.0,4.0,8.0,22.0
2026-01-16,0.0,23.0,4.0,8.0,19.0
2026-01-19,0.0,13.0,4.0,8.0,22.0
2026-01-20,0.0,13.0,4.0,0.0,19.0
2026-01-21,0.0,18.0,4.0,0.0,19.0
2026-01-22,0.0,23.0,4.0,0.0,19.0
2026-01-23,0.0,23.0,4.0,0.0,19.0
2026-01-27,0.0,18.0,4.0,0.0,19.0
2026-01-28,0.0,42.0,4.0,0.0,19.0
2026-01-29,0.0,22.0,4.0,0.0,19.0
2026-01-30,0.27,60.0,4.0,0.0,19.0
2026-02-02,0.0,50.0,4.0,0.0,19.0
2026-02-03,3.69,47.0,4.0,25.0,19.0
2026-02-04,0.0,27.0,4.0,25.0,19.0
2026-02-05,2.88,45.0,4.0,25.0,19.0
2026-02-06,5.86,47.0,4.0,35.0,19.0
2026-02-09,0.0,22.0,4.0,25.0,19.0
2026-02-10,1.05,35.0,4.0,25.0,19.0
2026-02-11,0.89,35.0,4.0,25.0,19.0
2026-02-12,5.71,45.0,4.0,35.0,19.0
2026-02-13,0.0,35.0,4.0,35.0,22.0
2026-02-16,0.0,35.0,4.0,35.0,22.0
2026-02-17,9.37,45.0,4.0,50.0,19.0
2026-02-18,0.19,35.0,4.0,35.0,22.0
2026-02-19,3.69,35.0,4.0,50.0,22.0
2026-02-20,4.88,40.0,4.0,50.0,22.0
2026-02-23,7.89,40.0,4.0,50.0,19.0
2026-02-24,3.45,35.0,4.0,50.0,22.0
2026-02-25,6.16,45.0,4.0,50.0,22.0
2026-02-26,4.87,40.0,4.0,50.0,22.0
2026-02-27,9.16,35.0,4.0,60.0,19.0
2026-03-02,10.13,40.0,4.0,60.0,19.0
2026-03-04,11.8,55.0,4.0,53.0,19.0
2026-03-05,9.49,45.0,4.0,53.0,19.0
2026-03-06,5.13,40.0,4.0,53.0,22.0
2026-03-09,0.0,27.0,4.0,35.0,24.0
2026-03-10,0.0,32.0,4.0,35.0,22.0
2026-03-11,3.09,37.0,4.0,35.0,19.0
2026-03-12,0.0,8.0,4.0,35.0,22.0
2026-03-13,0.0,8.0,4.0,35.0,19.0
2026-03-16,0.0,8.0,4.0,25.0,19.0
2026-03-17,0.0,8.0,4.0,25.0,19.0
2026-03-18,0.0,18.0,4.0,25.0,19.0
2026-03-19,0.0,8.0,4.0,25.0,19.0
2026-03-20,0.0,18.0,4.0,25.0,19.0
2026-03-23,0.0,13.0,4.0,25.0,19.0
2026-03-24,0.0,14.0,4.0,0.0,19.0
2026-03-25,0.0,14.0,4.0,0.0,19.0
2026-03-27,0.0,9.0,4.0,0.0,27.0
2026-03-30,0.0,9.0,4.0,0.0,27.0
2026-04-01,19.0,19.0,47.0,0.0,7.0
2026-04-02,19.92,23.0,47.0,0.0,7.0
2026-04-06,20.14,23.0,47.0,0.0,7.0
2026-04-07,17.66,13.0,47.0,0.0,7.0
2026-04-08,22.79,18.0,47.0,0.0,4.0
2026-04-09,21.87,27.0,47.0,0.0,7.0
2026-04-10,32.19,30.0,47.0,25.0,4.0
2026-04-13,26.58,20.0,47.0,25.0,7.0
2026-04-15,28.51,25.0,47.0,25.0,7.0
2026-04-16,27.42,20.0,47.0,25.0,7.0
2026-04-17,35.08,30.0,47.0,33.0,4.0
2026-04-20,29.28,20.0,47.0,33.0,7.0
2026-04-21,29.39,20.0,47.0,33.0,7.0
2026-04-22,29.62,20.0,47.0,33.0,7.0
2026-04-23,27.59,20.0,47.0,25.0,7.0
2026-04-24,27.53,12.0,47.0,33.0,7.0
2026-04-27,28.13,12.0,47.0,33.0,7.0
2026-04-28,35.33,25.0,47.0,50.0,7.0
2026-04-29,35.21,12.0,47.0,50.0,4.0
2026-04-30,35.46,13.0,47.0,50.0,4.0
2026-05-01,35.22,13.0,47.0,50.0,4.0
2026-05-04,29.24,13.0,47.0,25.0,4.0
2026-05-05,32.31,18.0,47.0,33.0,4.0
2026-05-06,31.25,37.0,47.0,8.0,4.0
2026-05-07,28.73,17.0,47.0,18.0,4.0
2026-05-08,28.61,17.0,47.0,18.0,4.0
2026-05-11,19.87,13.0,47.0,0.0,7.0
2026-05-12,22.32,13.0,47.0,0.0,4.0
2026-05-13,19.46,13.0,47.0,0.0,7.0
2026-05-14,24.83,23.0,47.0,0.0,4.0
2026-05-15,24.56,23.0,47.0,0.0,4.0
2026-05-18,21.69,13.0,47.0,0.0,4.0
2026-05-19,24.44,23.0,47.0,0.0,4.0
2026-05-20,21.07,22.0,47.0,0.0,7.0
2026-05-21,26.81,32.0,47.0,0.0,4.0
2026-05-22,23.28,18.0,47.0,0.0,4.0
2026-05-25,22.34,13.0,47.0,0.0,4.0
2026-05-26,22.27,13.0,47.0,0.0,4.0
2026-05-27,19.26,13.0,47.0,0.0,7.0
2026-05-28,19.05,13.0,47.0,0.0,7.0
2026-05-29,22.16,13.0,47.0,0.0,4.0
2026-06-01,19.78,18.0,47.0,0.0,7.0
2026-06-02,26.86,33.0,47.0,0.0,4.0
2026-06-03,21.68,13.0,47.0,0.0,4.0
2026-06-04,26.97,33.0,47.0,0.0,4.0
2026-06-05,29.19,42.0,47.0,0.0,4.0
2026-06-08,41.4,60.0,47.0,33.0,4.0
2026-06-09,43.44,55.0,47.0,43.0,4.0
2026-06-10,39.12,40.0,47.0,43.0,4.0
2026-06-11,38.77,40.0,47.0,43.0,4.0
2026-06-12,43.41,55.0,47.0,43.0,4.0
2026-06-15,51.07,47.0,47.0,80.0,4.0
