scan_date,final_score,technical_score,sector_adjusted_fundamental_score,relative_strength_score,risk_penalty
2025-03-12,9.31,20.0,3.0,18.0,4.0
2025-03-13,10.67,25.0,3.0,18.0,4.0
2025-03-17,19.55,60.0,3.0,18.0,4.0
2025-03-18,13.71,50.0,3.0,18.0,7.0
2025-03-19,21.78,65.0,3.0,18.0,4.0
2025-03-20,24.29,65.0,3.0,28.0,4.0
2025-03-21,22.1,55.0,3.0,28.0,4.0
2025-03-24,17.1,55.0,3.0,8.0,4.0
2025-03-25,15.36,50.0,3.0,8.0,4.0
2025-03-26,20.12,60.0,3.0,18.0,4.0
2025-03-27,22.98,70.0,3.0,18.0,4.0
2025-03-28,21.76,65.0,3.0,18.0,4.0
2025-04-01,34.15,50.0,54.0,8.0,4.0
2025-04-02,34.35,50.0,54.0,8.0,4.0
2025-04-03,37.48,60.0,54.0,8.0,4.0
2025-04-04,24.84,42.0,54.0,0.0,9.0
2025-04-07,18.91,21.0,54.0,0.0,9.0
2025-04-08,28.19,36.0,54.0,0.0,4.0
2025-04-09,17.82,16.0,54.0,0.0,9.0
2025-04-11,26.11,26.0,54.0,0.0,4.0
2025-04-15,47.75,75.0,54.0,35.0,4.0
2025-04-16,33.37,55.0,54.0,18.0,9.0
2025-04-17,37.08,50.0,54.0,18.0,4.0
2025-04-21,35.53,55.0,54.0,18.0,7.0
2025-04-22,26.31,17.0,54.0,8.0,4.0
2025-04-23,26.42,37.0,54.0,0.0,7.0
2025-04-24,24.63,17.0,54.0,0.0,4.0
2025-04-25,21.79,20.0,54.0,0.0,7.0
2025-04-28,20.86,16.0,54.0,0.0,7.0
2025-04-29,39.82,70.0,54.0,10.0,4.0
2025-04-30,24.07,20.0,54.0,10.0,7.0
2025-05-02,33.97,60.0,54.0,10.0,7.0
2025-05-05,33.02,55.0,54.0,10.0,7.0
2025-05-06,32.37,55.0,54.0,10.0,7.0
2025-05-07,31.28,50.0,54.0,10.0,7.0
2025-05-08,22.92,17.0,54.0,10.0,7.0
2025-05-09,28.02,17.0,54.0,18.0,4.0
2025-05-12,35.29,55.0,54.0,18.0,7.0
2025-05-13,37.28,55.0,54.0,25.0,7.0
2025-05-14,47.7,75.0,54.0,35.0,4.0
2025-05-15,36.39,55.0,54.0,10.0,4.0
2025-05-16,38.39,55.0,54.0,18.0,4.0
2025-05-19,38.64,55.0,54.0,18.0,4.0
2025-05-20,38.43,55.0,54.0,18.0,4.0
2025-05-21,38.57,55.0,54.0,18.0,4.0
2025-05-22,29.78,32.0,54.0,18.0,7.0
2025-05-23,29.8,32.0,54.0,18.0,7.0
2025-05-26,42.71,70.0,54.0,18.0,4.0
2025-05-27,40.11,50.0,54.0,28.0,4.0
2025-05-28,36.36,55.0,54.0,8.0,4.0
2025-05-29,30.68,22.0,54.0,18.0,4.0
2025-05-30,43.84,75.0,54.0,18.0,4.0
2025-06-02,32.95,32.0,54.0,18.0,4.0
2025-06-03,31.38,37.0,54.0,18.0,7.0
2025-06-04,38.88,55.0,54.0,18.0,4.0
2025-06-05,38.99,55.0,54.0,18.0,4.0
2025-06-06,35.81,55.0,54.0,18.0,7.0
2025-06-09,42.7,60.0,54.0,28.0,4.0
2025-06-10,34.51,50.0,54.0,18.0,7.0
2025-06-11,39.01,55.0,54.0,18.0,4.0
2025-06-12,38.24,60.0,54.0,10.0,4.0
2025-06-13,40.08,60.0,54.0,18.0,4.0
2025-06-16,34.56,50.0,54.0,18.0,7.0
2025-06-17,34.27,50.0,54.0,18.0,7.0
2025-06-18,27.62,32.0,54.0,10.0,7.0
2025-06-19,32.23,32.0,54.0,18.0,4.0
2025-06-20,45.61,75.0,54.0,28.0,4.0
2025-06-23,41.62,50.0,54.0,38.0,4.0
2025-06-24,44.27,60.0,54.0,38.0,4.0
2025-06-25,43.45,55.0,54.0,38.0,4.0
2025-06-26,34.02,50.0,54.0,18.0,7.0
2025-06-27,44.76,60.0,54.0,38.0,4.0
2025-06-30,15.27,55.0,11.0,38.0,16.0
2025-07-01,12.08,55.0,11.0,38.0,19.0
2025-07-02,18.75,70.0,11.0,38.0,16.0
2025-07-03,17.57,55.0,11.0,48.0,16.0
2025-07-04,14.61,55.0,11.0,48.0,19.0
2025-07-07,16.33,60.0,11.0,38.0,16.0
2025-07-08,10.77,50.0,11.0,38.0,19.0
2025-07-09,10.84,50.0,11.0,38.0,19.0
2025-07-10,17.52,55.0,11.0,48.0,16.0
2025-07-11,13.73,50.0,11.0,38.0,16.0
2025-07-14,20.3,65.0,11.0,48.0,16.0
